dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
ARG-BRA,ARG,BRA,1985,0.85,1,0.5533840542595094,6.658621179822582,0.1501812421812296,0.6166666666666668
ARG-BRA,ARG,BRA,1986,0.825,2,0.6349377325814893,6.661034825875807,0.3002536471106103,0.76
ARG-BRA,ARG,BRA,1987,0.75,2,0.6694768372746052,6.662724378113064,0.3001775079530478,0.8
ARG-BRA,ARG,BRA,1988,0.75,2,0.6936437897677435,6.663907064679145,0.3001242335146966,0.775
ARG-BRA,ARG,BRA,1989,0.775,2,0.718057726976133,6.664734945275401,0.3000869526578533,0.7583333333333333
ARG-BRA,ARG,BRA,1990,0.85,3,0.7696964198242524,7.66531446169278,0.3913733761338071,0.7999999999999999
ARG-BRA,ARG,BRA,1991,0.875,2,0.7982893010129594,7.365720123184946,0.2715281013331793,0.8357142857142856
ARG-BRA,ARG,BRA,1992,0.5333333333333333,3,0.7008312940483812,8.156004086229462,0.3678271820713256,0.7375
ARG-BRA,ARG,BRA,1993,0.525,4,0.628392270339755,9.709202860360625,0.4119802683627758,0.6055555555555556
ARG-BRA,ARG,BRA,1994,0.825,2,0.6730939189403826,8.796442002252435,0.2273646548784015,0.5944444444444444
ARG-BRA,ARG,BRA,1995,0.3875,4,0.5606277984970971,10.157509401576704,0.3937973219477501,0.53
ARG-BRA,ARG,BRA,1996,0.6,3,0.5723106478452997,10.110256581103693,0.2967283743923048,0.5555555555555556
ARG-BRA,ARG,BRA,1997,0.3375,4,0.4875198775659276,11.077179606772583,0.361102748352514,0.4272727272727272
ARG-BRA,ARG,BRA,1998,0.4,4,0.4577360810640334,11.754025724740808,0.3403089370121491,0.4318181818181818
ARG-BRA,ARG,BRA,1999,-0.0625,4,0.2875549152165656,12.227818007318564,0.3271229582911628,0.225
ARG-BRA,ARG,BRA,2000,0.65,3,0.3816193497711673,11.559472605122997,0.2595274111961165,0.3
ARG-BRA,ARG,BRA,2001,-0.5833333333333333,3,0.1206245424829862,11.091630823586096,0.2704742023707253,-0.0049999999999999
ARG-BRA,ARG,BRA,2002,0.4083333333333333,6,0.2460412083539684,13.764141576510266,0.4359153069334548,0.2208333333333333
ARG-BRA,ARG,BRA,2003,0.6833333333333333,3,0.3498707968758707,12.634899103557183,0.2374375905507144,0.2291666666666666
ARG-BRA,ARG,BRA,2004,0.7375,4,0.4705859152771122,12.844429372490028,0.31141905054709,0.573076923076923
ARG-BRA,ARG,BRA,2005,0.26,5,0.3953288208252342,13.99110056074302,0.357370028061214,0.525
ARG-BRA,ARG,BRA,2006,0.6625,4,0.4728047165584685,13.793770392520113,0.2899859781752683,0.5307692307692308
ARG-BRA,ARG,BRA,2007,0.3,5,0.4138496913566592,14.65563927476408,0.3411656022818212,0.3892857142857143
ARG-BRA,ARG,BRA,2008,0.6333333333333333,3,0.4635105657443645,13.258947492334856,0.2262623033792337,0.5041666666666668
ARG-BRA,ARG,BRA,2009,0.1666666666666666,3,0.3909991571462172,12.281263244634395,0.244274545724006,0.3545454545454545
ARG-BRA,ARG,BRA,2010,0.4375,4,0.4057649807745041,12.596884271244075,0.317538838483348,0.415
ARG-BRA,ARG,BRA,2011,0.125,6,0.2920782171692411,14.817818989870853,0.4049178900148175,0.2307692307692307
ARG-BRA,ARG,BRA,2012,0.25,4,0.2803674374553557,14.372473292909596,0.2783097883349923,0.25
ARG-BRA,ARG,BRA,2013,0.35,4,0.3001765244890297,14.060731305036716,0.2844802246215425,0.225
ARG-BRA,ARG,BRA,2014,0.5125,4,0.3615305552711181,13.8425119135257,0.2889648948823766,0.3708333333333333
ARG-BRA,ARG,BRA,2015,0.325,4,0.3508567203164719,13.689758339467993,0.2921892337915037,0.3958333333333333
ARG-BRA,ARG,BRA,2016,0.4625,4,0.3837344852001367,13.582830837627592,0.2944894218161851,0.4333333333333333
ARG-BRA,ARG,BRA,2017,0.7166666666666667,3,0.4635872206319216,12.507981586339314,0.2398468513318306,0.4818181818181818
ARG-BRA,ARG,BRA,2018,0.525,4,0.4828455358584551,12.75558711043752,0.3135880744154001,0.5545454545454546
ARG-BRA,ARG,BRA,2019,-0.0142857142857142,7,0.2643799573912902,15.928910977306264,0.4394525156159652,0.2964285714285714
ARG-BRA,ARG,BRA,2020,0.0,4,0.1945777634181876,15.150237684114384,0.2640222604688345,0.1333333333333333
ARG-BRA,ARG,BRA,2021,0.1666666666666666,3,0.1884232418252326,13.605166378880067,0.220504469879695,0.0285714285714285
ARG-BRA,ARG,BRA,2022,0.1,4,0.1622695152528575,13.523616465216046,0.2957788702665709,0.0818181818181818
ARG-BRA,ARG,BRA,2023,0.35,5,0.227153929465853,14.46653152565123,0.345625348490361,0.2208333333333333
ARG-BRA,ARG,BRA,2024,-0.2299999999999999,5,0.076044369609166,15.12657206795586,0.3305441561734931,0.0714285714285714
ARG-CAN,ARG,CAN,1950,,0,0.0,0.0,0.0,
ARG-CAN,ARG,CAN,1951,0.7,1,0.7,1.0,1.0,0.7
ARG-CAN,ARG,CAN,1952,,0,0.4899999999999999,0.7,0.0,0.7
ARG-CAN,ARG,CAN,1953,,0,0.3429999999999999,0.4899999999999999,0.0,0.7
ARG-CAN,ARG,CAN,1954,,0,0.2400999999999999,0.3429999999999999,0.0,
ARG-CAN,ARG,CAN,1955,0.4,1,0.3690412144181921,1.2401,0.8063865817272801,0.4
ARG-CAN,ARG,CAN,1956,,0,0.2583288500927344,0.8680699999999999,0.0,0.4
ARG-CAN,ARG,CAN,1957,,0,0.1808301950649141,0.6076489999999999,0.0,0.4
ARG-CAN,ARG,CAN,1958,,0,0.1265811365454398,0.4253542999999999,0.0,
ARG-CAN,ARG,CAN,1959,,0,0.0886067955818079,0.2977480099999999,0.0,
ARG-CAN,ARG,CAN,1960,0.315,2,0.2936337693024272,2.208423607,0.9056233567059492,0.315
ARG-CAN,ARG,CAN,1961,0.5,1,0.3746921425234986,2.5458965249,0.3927889410349381,0.3766666666666666
ARG-CAN,ARG,CAN,1962,,0,0.262284499766449,1.7821275674299997,0.0,0.3766666666666666
ARG-CAN,ARG,CAN,1963,,0,0.1835991498365143,1.2474892972009997,0.0,0.5
ARG-CAN,ARG,CAN,1964,,0,0.12851940488556,0.8732425080406997,0.0,
ARG-CAN,ARG,CAN,1965,,0,0.0899635834198919,0.6112697556284897,0.0,
ARG-CAN,ARG,CAN,1966,,0,0.0629745083939243,0.4278888289399428,0.0,
ARG-CAN,ARG,CAN,1967,0.35,1,0.2838445296728993,1.29952218025796,0.7695136067639079,0.35
ARG-CAN,ARG,CAN,1968,0.35,1,0.3184869680581254,1.909665526180572,0.5236519098713851,0.35
ARG-CAN,ARG,CAN,1969,0.65,1,0.4603552811978176,2.3367658683264003,0.4279418890674757,0.45
ARG-CAN,ARG,CAN,1970,0.65,1,0.5323066113172908,2.63573610782848,0.3794006528308618,0.5499999999999999
ARG-CAN,ARG,CAN,1971,0.5,1,0.5209510971322779,2.845015275479936,0.3514919616139166,0.6
ARG-CAN,ARG,CAN,1972,0.65,1,0.5640894697200034,2.9915106928359547,0.3342792664571756,0.6
ARG-CAN,ARG,CAN,1973,0.75,1,0.6241757904112584,3.0940574849851683,0.3232002006597474,0.6333333333333333
ARG-CAN,ARG,CAN,1974,0.8,1,0.6797137191404374,3.1658402394896177,0.3158719089884382,0.7333333333333334
ARG-CAN,ARG,CAN,1975,0.7,1,0.6860214693643474,3.216088167642732,0.3109367492039129,0.75
ARG-CAN,ARG,CAN,1976,0.675,4,0.6789691526560208,6.251261717349912,0.6398708262202968,0.7000000000000001
ARG-CAN,ARG,CAN,1977,0.35,3,0.5451672158681571,7.375883202144938,0.4067309524542887,0.55625
ARG-CAN,ARG,CAN,1978,0.2166666666666666,3,0.424441089105205,8.163118241501456,0.3675066207846825,0.44
ARG-CAN,ARG,CAN,1979,-0.025,2,0.3079177702882478,7.714182769051019,0.2592627190561153,0.2062499999999999
ARG-CAN,ARG,CAN,1980,0.2166666666666666,3,0.2753278108416453,8.399927938335713,0.3571459210154121,0.1562499999999999
ARG-CAN,ARG,CAN,1981,0.7,1,0.3370538722974967,6.879949556834998,0.1453499028937695,0.2166666666666666
ARG-CAN,ARG,CAN,1982,-0.1833333333333333,3,0.1373137661359457,7.815964689784499,0.3838297790573457,0.1142857142857142
ARG-CAN,ARG,CAN,1983,0.475,2,0.2277108512208714,7.471175282849149,0.2676954996078335,0.1833333333333333
ARG-CAN,ARG,CAN,1984,0.525,2,0.3099505301722234,7.229822697994404,0.2766319567635886,0.2071428571428571
ARG-CAN,ARG,CAN,1985,0.85,1,0.3990547256308226,6.060875888596082,0.1649926542600159,0.5700000000000001
ARG-CAN,ARG,CAN,1986,,0,0.2793383079415758,4.242613122017257,0.0,0.6333333333333333
ARG-CAN,ARG,CAN,1987,0.525,2,0.3781995294819515,4.969829185412079,0.4024283180336645,0.6333333333333333
ARG-CAN,ARG,CAN,1988,0.7,1,0.4500479468627315,4.478880429788456,0.2232700818153414,0.5833333333333334
ARG-CAN,ARG,CAN,1989,0.4,1,0.4379450861605184,4.135216300851919,0.2418253187370112,0.5375
ARG-CAN,ARG,CAN,1990,0.5166666666666667,3,0.4780093283129739,5.894651410596343,0.5089359473585053,0.53
ARG-CAN,ARG,CAN,1991,0.5166666666666667,3,0.4942832336099273,7.12625598741744,0.4209784219507391,0.5000000000000001
ARG-CAN,ARG,CAN,1992,0.6,2,0.5245382508314635,6.988379191192208,0.286189393174414,0.5375000000000001
ARG-CAN,ARG,CAN,1993,0.6166666666666667,3,0.5595597865916492,7.891865433834545,0.3801382607384808,0.575
ARG-CAN,ARG,CAN,1994,0.5333333333333333,3,0.5503297845730751,8.524305803684182,0.3519348166396621,0.58125
ARG-CAN,ARG,CAN,1995,0.75,3,0.6171313577724036,8.967014062578928,0.3345595288535987,0.6333333333333333
ARG-CAN,ARG,CAN,1996,0.6166666666666667,3,0.6169810843148964,9.27690984380525,0.3233835458693479,0.6333333333333333
ARG-CAN,ARG,CAN,1997,0.7125,4,0.6533906137102261,10.493836890663674,0.3811761171510855,0.695
ARG-CAN,ARG,CAN,1998,0.625,2,0.6473149517959458,9.34568582346457,0.2140024860431883,0.6611111111111111
ARG-CAN,ARG,CAN,1999,0.75,1,0.6609300829900772,7.541980076425199,0.132591174978811,0.6928571428571428
ARG-CAN,ARG,CAN,2000,0.6166666666666667,3,0.6448914240711427,8.279386053497639,0.3623457078357453,0.6416666666666667
ARG-CAN,ARG,CAN,2001,0.375,2,0.5756491708810839,7.795570237448347,0.2565559592282811,0.5583333333333333
ARG-CAN,ARG,CAN,2002,-0.325,2,0.3340878594550697,7.456899166213843,0.2682079984481643,0.2785714285714286
ARG-CAN,ARG,CAN,2003,-0.35,1,0.2241028721406509,6.21982941634969,0.1607761134688614,-0.05
ARG-CAN,ARG,CAN,2004,0.4,3,0.2958597326194494,7.353880591444782,0.4079478804007346,0.0333333333333333
ARG-CAN,ARG,CAN,2005,-0.45,1,0.1745366782704313,6.147716414011347,0.1626620248326493,0.08
ARG-CAN,ARG,CAN,2006,0.3,3,0.226072933769183,7.303401489807943,0.4107675039071268,0.2357142857142857
ARG-CAN,ARG,CAN,2007,0.55,2,0.3171611542339032,7.112381042865559,0.2811997821750851,0.2583333333333333
ARG-CAN,ARG,CAN,2008,0.4666666666666667,3,0.373375626209719,7.978666730005891,0.3760026708118669,0.425
ARG-CAN,ARG,CAN,2009,0.525,2,0.4133553335919389,7.585066711004123,0.2636759933961394,0.5071428571428571
ARG-CAN,ARG,CAN,2010,0.1825,4,0.3141645389858375,9.309546697702883,0.4296664628135968,0.3533333333333333
ARG-CAN,ARG,CAN,2011,0.15,4,0.2517248728477549,10.51668268839202,0.3803480734866207,0.238
ARG-CAN,ARG,CAN,2012,-0.4166666666666667,3,0.0582065410290349,10.361677881874414,0.2895283982189672,0.0072727272727272
ARG-CAN,ARG,CAN,2013,-0.35,3,-0.0612315530967776,10.25317451731209,0.2925923083562672,-0.1699999999999999
ARG-CAN,ARG,CAN,2014,0.475,2,0.0556298552082806,9.17722216211846,0.2179308689132052,-0.1687499999999999
ARG-CAN,ARG,CAN,2015,0.22,2,0.0946538489435167,8.424055513482923,0.2374153395355654,0.0485714285714286
ARG-CAN,ARG,CAN,2016,0.4666666666666667,3,0.2200959830320218,8.896838859438045,0.3371984192809681,0.3985714285714286
ARG-CAN,ARG,CAN,2017,0.4166666666666667,3,0.2840021002863578,9.227787201606631,0.3251050262058141,0.38625
ARG-CAN,ARG,CAN,2018,0.5,6,0.3880185127273406,12.45945104112464,0.4815621474971834,0.4708333333333334
ARG-CAN,ARG,CAN,2019,0.39,5,0.3887405440507008,13.721615728787247,0.3643885748462009,0.4428571428571429
ARG-CAN,ARG,CAN,2020,0.45,3,0.4033201916323006,12.605131010151071,0.237998319698864,0.45
ARG-CAN,ARG,CAN,2021,0.1833333333333333,3,0.3475029246591626,11.82359170710575,0.2537300064410256,0.35
ARG-CAN,ARG,CAN,2022,0.45,4,0.3808990739937349,12.276514194974023,0.3258253879295468,0.37
ARG-CAN,ARG,CAN,2023,0.2625,4,0.3432928452257281,12.593559936481816,0.3176226595319206,0.3090909090909091
ARG-CAN,ARG,CAN,2024,0.5625,4,0.4117122724423502,12.815491955537272,0.3121222356408795,0.425
ARG-CHE,ARG,CHE,1950,0.7,1,0.7,1.0,1.0,0.7
ARG-CHE,ARG,CHE,1951,0.7,1,0.7,1.7,0.5882352941176471,0.7
ARG-CHE,ARG,CHE,1952,-0.35,1,0.2205479452054794,2.19,0.4566210045662101,0.3499999999999999
ARG-CHE,ARG,CHE,1953,,0,0.1543835616438356,1.533,0.0,0.175
ARG-CHE,ARG,CHE,1954,0.4,1,0.2728614152718151,2.0731,0.48236939848536,0.025
ARG-CHE,ARG,CHE,1955,0.3,1,0.2839331013352806,2.4511700000000003,0.4079684395615154,0.35
ARG-CHE,ARG,CHE,1956,0.7,2,0.5078766780620907,3.715819,0.5382393491179198,0.5249999999999999
ARG-CHE,ARG,CHE,1957,0.675,2,0.5805220418896608,4.6010732999999995,0.4346811862353943,0.61
ARG-CHE,ARG,CHE,1958,0.7,1,0.6088293145373684,4.220751309999999,0.2369246436364904,0.6900000000000001
ARG-CHE,ARG,CHE,1959,0.65,1,0.6192403439064375,3.954525916999999,0.2528748125536688,0.6749999999999999
ARG-CHE,ARG,CHE,1960,,0,0.4334682407345062,2.768168141899999,0.0,0.675
ARG-CHE,ARG,CHE,1961,0.5166666666666667,3,0.4840169543295238,4.937717699329999,0.6075681484194755,0.55
ARG-CHE,ARG,CHE,1962,,0,0.3388118680306666,3.456402389530999,0.0,0.5166666666666667
ARG-CHE,ARG,CHE,1963,,0,0.2371683076214666,2.419481672671699,0.0,0.5166666666666667
ARG-CHE,ARG,CHE,1964,,0,0.1660178153350266,1.6936371708701896,0.0,
ARG-CHE,ARG,CHE,1965,,0,0.1162124707345186,1.1855460196091328,0.0,
ARG-CHE,ARG,CHE,1966,,0,0.081348729514163,0.8298822137263929,0.0,
ARG-CHE,ARG,CHE,1967,0.55,2,0.4445151317550493,2.580917549608475,0.7749182070164929,0.55
ARG-CHE,ARG,CHE,1968,,0,0.3111605922285345,1.8066422847259325,0.0,0.55
ARG-CHE,ARG,CHE,1969,,0,0.2178124145599741,1.2646495993081526,0.0,0.55
ARG-CHE,ARG,CHE,1970,,0,0.1524686901919819,0.8852547195157068,0.0,
ARG-CHE,ARG,CHE,1971,,0,0.1067280831343873,0.6196783036609947,0.0,
ARG-CHE,ARG,CHE,1972,,0,0.0747096581940711,0.4337748125626963,0.0,
ARG-CHE,ARG,CHE,1973,0.6,1,0.4776501842003871,1.3036423687938874,0.7670815431729077,0.6
ARG-CHE,ARG,CHE,1974,,0,0.334355128940271,0.9125496581557212,0.0,0.6
ARG-CHE,ARG,CHE,1975,0.4,1,0.3744121715938336,1.6387847607090047,0.6102082616190301,0.5
ARG-CHE,ARG,CHE,1976,-0.1,2,0.0729252566290884,3.147149332496303,0.6354957419238858,0.0666666666666666
ARG-CHE,ARG,CHE,1977,-0.65,2,-0.2710787771503031,4.203004532747412,0.4758500697339585,-0.22
ARG-CHE,ARG,CHE,1978,-0.1,2,-0.2018455899163295,4.942103172923188,0.4046860071553356,-0.2833333333333333
ARG-CHE,ARG,CHE,1979,0.125,2,-0.0821103566619714,5.459472221046232,0.3663357773467575,-0.2083333333333333
ARG-CHE,ARG,CHE,1980,0.175,2,0.0062189710907036,5.821630554732362,0.3435463623458919,0.0666666666666666
ARG-CHE,ARG,CHE,1981,,0,0.0043532797634925,4.0751413883126535,0.0,0.15
ARG-CHE,ARG,CHE,1982,-0.2,3,-0.1003967368090511,5.852598971818857,0.5125927838974532,-0.05
ARG-CHE,ARG,CHE,1983,0.5,1,0.0174015808854441,5.096819280273199,0.1962007960279098,-0.025
ARG-CHE,ARG,CHE,1984,0.375,2,0.1458545143099733,5.567773496191239,0.3592100148054056,0.1083333333333333
ARG-CHE,ARG,CHE,1985,0.5666666666666667,3,0.3288841879519383,6.8974414473338665,0.4349438879484245,0.4916666666666667
ARG-CHE,ARG,CHE,1986,0.75,1,0.40113894255993,5.828209013133706,0.1715792961004878,0.5333333333333333
ARG-CHE,ARG,CHE,1987,,0,0.2807972597919509,4.0797463091935935,0.0,0.6125
ARG-CHE,ARG,CHE,1988,0.575,2,0.4019725067335443,4.855822416435515,0.4118766767974451,0.6333333333333333
ARG-CHE,ARG,CHE,1989,,0,0.281380754713481,3.3990756915048603,0.0,0.575
ARG-CHE,ARG,CHE,1990,0.5,1,0.3460733885750949,3.3793529840534022,0.2959146335759631,0.5499999999999999
ARG-CHE,ARG,CHE,1991,0.7,1,0.4512350761351308,3.3655470888373813,0.2971285124242451,0.6
ARG-CHE,ARG,CHE,1992,0.7,1,0.5253630855645219,3.3558829621861666,0.2979841702669383,0.6333333333333333
ARG-CHE,ARG,CHE,1993,0.65,2,0.5826790343744866,4.349118073530317,0.4598633484274518,0.675
ARG-CHE,ARG,CHE,1994,0.6,1,0.5869617561439544,4.044382651471222,0.2472565249572097,0.65
ARG-CHE,ARG,CHE,1995,,0,0.4108732293007681,2.831067856029855,0.0,0.6333333333333333
ARG-CHE,ARG,CHE,1996,,0,0.2876112605105376,1.9817474992208983,0.0,0.6
ARG-CHE,ARG,CHE,1997,0.65,2,0.5015851930216646,3.387223249454629,0.5904541427324037,0.65
ARG-CHE,ARG,CHE,1998,0.35,1,0.4566185176911463,3.37105627461824,0.2966429268859495,0.5499999999999999
ARG-CHE,ARG,CHE,1999,0.4666666666666667,3,0.4622427551251988,5.359739392232768,0.5597287070239912,0.5083333333333333
ARG-CHE,ARG,CHE,2000,0.6,2,0.5101431772401227,5.751817574562938,0.347716173900382,0.4916666666666667
ARG-CHE,ARG,CHE,2001,0.7,2,0.5731528831542594,6.026272302194056,0.3318801241808864,0.5714285714285714
ARG-CHE,ARG,CHE,2002,0.3625,4,0.4706253236300994,8.218390611535838,0.4867132981468846,0.50625
ARG-CHE,ARG,CHE,2003,-0.1,3,0.2750465819794538,8.752873428075088,0.3427445883516852,0.2833333333333333
ARG-CHE,ARG,CHE,2004,0.25,4,0.2651536013197053,10.12701139965256,0.3949832623015742,0.1954545454545454
ARG-CHE,ARG,CHE,2005,0.4,1,0.2818241332404244,8.088907979756792,0.1236260818521595,0.1375
ARG-CHE,ARG,CHE,2006,,0,0.197276893268297,5.662235585829754,0.0,0.2799999999999999
ARG-CHE,ARG,CHE,2007,,0,0.1380938252878079,3.963564910080828,0.0,0.4
ARG-CHE,ARG,CHE,2008,0.7,1,0.2869630408114533,3.7744954370565793,0.2649360733576136,0.7
ARG-CHE,ARG,CHE,2009,0.6,1,0.3729115145736988,3.642146805939605,0.2745633422489182,0.6499999999999999
ARG-CHE,ARG,CHE,2010,,0,0.2610380602015892,2.5495027641577233,0.0,0.6499999999999999
ARG-CHE,ARG,CHE,2011,0.075,2,0.1627262136164192,3.784651934910406,0.5284501809932876,0.25
ARG-CHE,ARG,CHE,2012,-0.15,3,-0.003344961417504,5.649256354437284,0.5310433465536769,-0.0599999999999999
ARG-CHE,ARG,CHE,2013,0.7,1,0.1386164633465778,4.954479448106099,0.201837551346037,0.0666666666666666
ARG-CHE,ARG,CHE,2014,0.65,2,0.3256577413187612,5.468135613674269,0.3657553764757704,0.2583333333333333
ARG-CHE,ARG,CHE,2015,0.725,2,0.462707557243346,5.827694929571988,0.3431888635507021,0.6900000000000001
ARG-CHE,ARG,CHE,2016,0.6166666666666667,3,0.5279501219043368,7.079386450700392,0.4237655368712352,0.6571428571428571
ARG-CHE,ARG,CHE,2017,0.55,4,0.5377986862398078,8.955570515490274,0.4466493779576944,0.6111111111111112
ARG-CHE,ARG,CHE,2018,0.4875,4,0.5182060563104098,10.268899360843193,0.389525679378316,0.5454545454545455
ARG-CHE,ARG,CHE,2019,0.65,3,0.5570137636778052,10.188229552590236,0.2944574407667607,0.5545454545454546
ARG-CHE,ARG,CHE,2020,0.175,2,0.473346708269869,9.131760686813164,0.2190158139917229,0.4722222222222222
ARG-CHE,ARG,CHE,2021,,0,0.3313426957889083,6.392232480769214,0.0,0.4600000000000001
ARG-CHE,ARG,CHE,2022,0.5166666666666667,3,0.4057245602845365,7.4745627365384495,0.401361270985777,0.38
ARG-CHE,ARG,CHE,2023,0.4,1,0.4048060137241946,6.232193915576914,0.1604571381356688,0.4875
ARG-CHE,ARG,CHE,2024,0.5333333333333333,3,0.4571768235099114,7.36253574090384,0.4074683105893777,0.5071428571428572
ARG-CHN,ARG,CHN,1950,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1951,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1952,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1953,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1954,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1955,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1956,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1957,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1958,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1959,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1960,,0,0.0,0.0,0.0,
ARG-CHN,ARG,CHN,1961,-0.025,2,-0.025,2.0,1.0,-0.025
ARG-CHN,ARG,CHN,1962,,0,-0.0174999999999999,1.4,0.0,-0.025
ARG-CHN,ARG,CHN,1963,,0,-0.0122499999999999,0.98,0.0,-0.025
ARG-CHN,ARG,CHN,1964,0.475,2,0.350557148175726,2.686,0.7446016381236039,0.475
ARG-CHN,ARG,CHN,1965,,0,0.2453900037230081,1.8802,0.0,0.475
ARG-CHN,ARG,CHN,1966,,0,0.1717730026061057,1.31614,0.0,0.475
ARG-CHN,ARG,CHN,1967,,0,0.1202411018242739,0.9212979999999998,0.0,
ARG-CHN,ARG,CHN,1968,,0,0.0841687712769917,0.6449085999999998,0.0,
ARG-CHN,ARG,CHN,1969,,0,0.0589181398938942,0.4514360199999998,0.0,
ARG-CHN,ARG,CHN,1970,,0,0.0412426979257259,0.3160052139999998,0.0,
ARG-CHN,ARG,CHN,1971,0.425,2,0.3867826506525531,2.2212036498,0.9004127110002194,0.425
ARG-CHN,ARG,CHN,1972,0.65,2,0.5348721062531054,3.55484255486,0.5626128215624351,0.5375
ARG-CHN,ARG,CHN,1973,0.4,1,0.4962089652527733,3.488389788402,0.286665212507141,0.51
ARG-CHN,ARG,CHN,1974,0.4666666666666667,3,0.4799228633590697,5.441872851881399,0.5512807964564664,0.5166666666666667
ARG-CHN,ARG,CHN,1975,0.5,3,0.4887683118861482,6.809310996316979,0.4405732094807595,0.4714285714285714
ARG-CHN,ARG,CHN,1976,,0,0.3421378183203037,4.766517697421885,0.0,0.4833333333333333
ARG-CHN,ARG,CHN,1977,0.7,1,0.4246599060121222,4.336562388195319,0.2305973973122417,0.55
ARG-CHN,ARG,CHN,1978,0.5166666666666667,3,0.4703919908700165,6.035593671736724,0.4970513528848537,0.5625
ARG-CHN,ARG,CHN,1979,0.65,1,0.5047672849233458,5.224915570215706,0.1913906524538761,0.58
ARG-CHN,ARG,CHN,1980,0.6,2,0.5384336428311927,5.657440899150994,0.3535167287916587,0.5666666666666668
ARG-CHN,ARG,CHN,1981,0.55,2,0.5423148348793175,5.960208629405695,0.3355587235877386,0.5900000000000001
ARG-CHN,ARG,CHN,1982,0.575,2,0.5529060182070502,6.1721460405839865,0.3240364027113602,0.575
ARG-CHN,ARG,CHN,1983,0.625,2,0.5757187565584136,6.32050222840879,0.3164305505677366,0.5833333333333334
ARG-CHN,ARG,CHN,1984,0.55,2,0.5677121098739444,6.424351559886152,0.3113154660601174,0.5833333333333334
ARG-CHN,ARG,CHN,1985,0.5375,4,0.553489703853258,8.497046091920307,0.4707518303100098,0.5625
ARG-CHN,ARG,CHN,1986,0.65,2,0.5777753401513186,7.947932264344215,0.2516377761512063,0.56875
ARG-CHN,ARG,CHN,1987,,0,0.404442738105923,5.56355258504095,0.0,0.5750000000000001
ARG-CHN,ARG,CHN,1988,0.675,2,0.4962428457783028,5.894486809528665,0.3393001061206758,0.6625000000000001
ARG-CHN,ARG,CHN,1989,0.5,1,0.4969757858969445,5.126140766670066,0.1950785289592425,0.6166666666666667
ARG-CHN,ARG,CHN,1990,0.55,2,0.5159526582866795,5.588298536669045,0.3578906865616592,0.5900000000000001
ARG-CHN,ARG,CHN,1991,,0,0.3611668608006756,3.911808975668331,0.0,0.5333333333333333
ARG-CHN,ARG,CHN,1992,0.55,2,0.4408724442028174,4.738266282967832,0.4220953151555028,0.55
ARG-CHN,ARG,CHN,1993,0.6333333333333333,3,0.5322769386728654,6.3167863980774825,0.4749250348109051,0.6
ARG-CHN,ARG,CHN,1994,0.1,2,0.3976479336656653,6.421750478654237,0.3114415620239306,0.4571428571428572
ARG-CHN,ARG,CHN,1995,0.5166666666666667,3,0.4452857541502503,7.495225335057966,0.4002548110152046,0.45625
ARG-CHN,ARG,CHN,1996,,0,0.3117000279051752,5.246657734540576,0.0,0.35
ARG-CHN,ARG,CHN,1997,0.395,2,0.3410689539514524,5.672660414178402,0.3525682579202424,0.4680000000000001
ARG-CHN,ARG,CHN,1998,0.35,1,0.3428656333860546,4.970862289924881,0.2011723402651558,0.38
ARG-CHN,ARG,CHN,1999,,0,0.2400059433702382,3.4796036029474164,0.0,0.38
ARG-CHN,ARG,CHN,2000,0.6166666666666667,3,0.4478867108860141,5.435722522063191,0.5519045513863565,0.55
ARG-CHN,ARG,CHN,2001,0.6,1,0.4795439651203226,4.805005765444234,0.2081162955498655,0.6125
ARG-CHN,ARG,CHN,2002,0.475,2,0.4778495634418738,5.363504035810964,0.372890555623046,0.5666666666666668
ARG-CHN,ARG,CHN,2003,-0.075,2,0.2857028623572673,5.754452825067674,0.347556937349031,0.2799999999999999
ARG-CHN,ARG,CHN,2004,0.7666666666666667,3,0.4910055654195219,7.028116977547372,0.4268568678614853,0.4428571428571429
ARG-CHN,ARG,CHN,2005,-0.55,1,0.3151505810185177,5.91968188428316,0.1689279963936937,0.2666666666666667
ARG-CHN,ARG,CHN,2006,0.0,2,0.2125587829583935,6.143777318998212,0.3255326318249625,0.2916666666666667
ARG-CHN,ARG,CHN,2007,0.1166666666666666,3,0.1731545408097985,7.300644123298748,0.4109226459109295,-0.0333333333333333
ARG-CHN,ARG,CHN,2008,0.525,2,0.2721202645918629,7.110450886309123,0.2812761148313276,0.1999999999999999
ARG-CHN,ARG,CHN,2009,0.106,5,0.1888712871555201,9.977315620416386,0.5011367977343122,0.193
ARG-CHN,ARG,CHN,2010,0.3333333333333333,3,0.2322788281283994,9.98412093429147,0.3004771296084964,0.258
